Date,Time,AIRFLOW,INBOARDTEMP,INBOARDVIBRATION,OUTBOARDTEMP,OUTBOARDVIBRATION
2/1/17,9:18:00,0,62.7301788330078,-0.00235560908913612,65.1466217041016,-0.000903692794963717
2/1/17,9:20:00,0,62.7275466918945,-0.000988805200904608,65.0712738037109,-0.000292886572424322
2/1/17,9:22:00,0,62.6951293945313,-0.00103636784479022,65.0362243652344,-0.00130672473460436
2/1/17,9:24:00,0,62.7240447998047,-0.00149947917088866,65.0519866943359,-0.000771017745137215
2/1/17,9:26:00,0,62.7643508911133,-0.000250330427661538,65.1431121826172,-0.00108142732642591
2/1/17,9:28:00,0,62.8160400390625,-0.000913706026040018,65.1851654052734,-0.0012466455809772
2/1/17,9:30:00,0,62.8186721801758,-0.00203268323093653,65.2543792724609,-0.00111397029832006
2/1/17,9:32:00,0,62.8624801635742,-0.000603296328336,65.2315979003906,-0.00103136128745973
2/1/17,9:34:00,0,62.7652282714844,-0.00226549012586474,65.1860504150391,-0.000998818315565586
2/1/17,9:36:00,0,62.7643508911133,-0.000991308363154531,65.0598754882813,-0.000936235766857862
2/1/17,9:38:00,0,62.6828689575195,0.000438078248407692,65.0055541992188,-0.00106640765443444
2/1/17,9:40:00,0,62.7205429077148,-0.000425561738666147,65.0519866943359,6.26E-05
2/1/17,9:42:00,0,62.7731094360352,-0.00161212799139321,65.0984344482422,4.76E-05
2/1/17,9:44:00,0,62.7731094360352,-0.00213281530886889,65.141357421875,-0.00124914874322712
2/1/17,9:46:00,0,62.8177947998047,-8.26E-05,65.2026977539063,-0.0014193735551089
2/1/17,9:48:00,0,62.8519668579102,-0.000926222535781562,65.2324829101563,5.01E-06
2/1/17,9:50:00,0,62.7590942382813,-0.00102385133504868,65.1948089599609,-0.000928725930862129
2/1/17,9:52:00,0,62.7284240722656,-0.000352965900674462,65.0458526611328,-0.00120909605175257
2/1/17,9:54:00,0,62.7293014526367,-0.000302899803500623,65.0003051757813,-0.000956262229010463
2/1/17,9:56:00,0,62.6811141967773,-0.000665878877043724,64.9722595214844,-0.0011264868080616
2/1/17,9:58:00,0,62.6723556518555,-0.000826090457849205,65.0099334716797,-0.00108393072150648
2/1/17,10:00:00,0,62.726676940918,5.26E-05,65.0984344482422,-0.000901189516298473
2/1/17,10:02:00,0,62.7967681884766,0.000195257744053379,65.1457366943359,-0.00105639430694282
2/1/17,10:04:00,0,62.8151626586914,8.26E-05,65.1956787109375,-0.000773521023802459
2/1/17,10:06:00,0,62.771354675293,-0.000375495641492307,65.1825408935547,-0.00126917520537972
2/1/17,10:08:00,0,62.73193359375,-0.000332939438521862,65.0563659667969,-0.000205270946025848
2/1/17,10:10:00,0,62.6741027832031,-0.00143189006485045,65.0441131591797,-0.000245323812123388
2/1/17,10:12:00,0,62.6364288330078,0.000145191646879539,65.0143127441406,-0.00100883166305721
2/1/17,10:14:00,0,62.7275466918945,-0.00104638119228184,65.0300903320313,-0.00125415553338826
2/1/17,10:16:00,0,62.7643508911133,0.000733468099497259,65.1036834716797,-0.000653362367302179
2/1/17,10:18:00,0,62.8046493530273,1.50E-05,65.1448669433594,-0.00125665869563818
2/1/17,10:20:00,0,62.8099060058594,-0.000733468099497259,65.1983032226563,-0.000535707105882466
2/1/17,10:22:00,0,62.7696075439453,-0.00126416864804924,65.1396026611328,-0.00101133482530713
2/1/17,10:24:00,0,62.6373062133789,-0.000743481330573559,65.0625,-0.000653362367302179
2/1/17,10:26:00,0,62.6346817016602,-0.000771017745137215,64.9705047607422,-0.000873653218150139
2/1/17,10:28:00,0,62.6767349243164,-0.00102385133504868,65.0186920166016,9.01E-05
2/1/17,10:30:00,0,62.7240447998047,-0.00137181067839265,65.0546264648438,-0.000678395503200591
2/1/17,10:32:00,0,62.7731094360352,0.000798554043285549,65.0931701660156,-0.000663375598378479
2/1/17,10:34:00,0,62.7722320556641,0.000377998920157552,65.1869201660156,-0.000791044090874493
2/1/17,10:36:00,0,62.7652282714844,-0.00191753101535141,65.1448669433594,-0.000718448311090469
2/1/17,10:38:00,0,62.7161636352539,-0.00170475011691451,65.1028137207031,-0.00126416864804924
2/1/17,10:40:00,0,62.6776123046875,-0.000733468099497259,65.0151977539063,-0.00135428761132061
2/1/17,10:42:00,0,62.6784820556641,-0.00187998148612678,64.96875,-0.00122912228107452
2/1/17,10:44:00,0,62.6837463378906,-0.000255337043199688,65.0090637207031,-0.00101884477771819
2/1/17,10:46:00,0,62.7293014526367,-0.000322926265653223,65.0625,-0.000180237897438928
2/1/17,10:48:00,0,62.7678527832031,-0.00156206195242703,65.0993041992188,-0.00121660577133298
2/1/17,10:50:00,0,62.7643508911133,-0.00160461803898215,65.1615142822266,-0.000938739161938429
2/1/17,10:52:00,0,62.7634735107422,-0.00122161256149411,65.1028137207031,-0.00138432718813419
2/1/17,10:54:00,0,62.7249221801758,-0.000513177365064621,65.0160675048828,-0.00107892416417599
2/1/17,10:56:00,0,62.6714782714844,0.000375495641492307,65.0081787109375,-0.00134177110157907
2/1/17,10:58:00,0,62.7293014526367,-0.00145942647941411,65.0143127441406,-0.000841110246255994
2/1/17,11:00:00,0,62.7144088745117,-0.000863639987073839,65.1098175048828,-0.000207774253794923
2/1/17,11:02:00,0,62.7643508911133,-0.000783534254878759,65.1387329101563,-0.00138432718813419
2/1/17,11:04:00,0,62.8072814941406,-0.000866143265739083,65.1860504150391,-0.000843613524921238
2/1/17,11:06:00,0,62.771354675293,-0.000630832626484334,65.1001739501953,-0.00131173152476549
2/1/17,11:08:00,0,62.7152862548828,-0.000715945032425225,65.0230712890625,-0.0010538911446929
2/1/17,11:10:00,0,62.5856094360352,-0.000415548507589847,64.9722595214844,-0.00106891081668437
2/1/17,11:12:00,0,62.5821075439453,0,64.9328308105469,-0.00104137463495135
2/1/17,11:14:00,0,62.673225402832,-0.00255837710574269,65.0020446777344,-0.00053821038454771
2/1/17,11:16:00,0,62.6942596435547,7.26E-05,65.0484924316406,-0.00130422157235444
2/1/17,11:18:00,0,62.7652282714844,-0.00160211464390159,65.1036834716797,-0.000425561738666147
2/1/17,11:20:00,0,62.766975402832,-0.000848620198667049,65.0984344482422,-0.00132424803450704
2/1/17,11:22:00,0,62.7687301635742,-0.000796050764620304,65.1028137207031,-0.00121410260908306
2/1/17,11:24:00,0,62.6714782714844,-0.00113650015555322,65.0099334716797,-0.00103636784479022
2/1/17,11:26:00,0,62.6749801635742,-0.000155204848852009,64.9705047607422,-0.000688408617861569
2/1/17,11:28:00,0,62.6837463378906,8.01E-05,64.9696350097656,-0.000971282017417252
2/1/17,11:30:00,0,62.7161636352539,-5.76E-05,65.017822265625,-0.00114401010796428
2/1/17,11:32:00,0,62.7757415771484,-0.00134677765890956,65.1106872558594,-0.000791044090874493
2/1/17,11:34:00,0,62.8081588745117,0.000187747820746154,65.1439819335938,-0.000332939438521862
2/1/17,11:36:00,0,62.8116607666016,-0.00156206195242703,65.1431121826172,-0.00106140109710395
2/1/17,11:38:00,0,62.7310562133789,-0.000841110246255994,65.0204467773438,-0.00109394383616745
2/1/17,11:40:00,0,62.6898727416992,-0.00210527889430523,64.9599914550781,-0.00115402322262526
2/1/17,11:42:00,0,62.6364288330078,-0.00152451219037175,64.9205627441406,-0.00138182402588427
2/1/17,11:44:00,0,62.6828689575195,-0.00187998148612678,64.9258270263672,-0.00106640765443444
2/1/17,11:46:00,0,62.726676940918,0.00174480304121971,65.0064392089844,-0.00133175775408745
2/1/17,11:48:00,0,62.7301788330078,-0.0015570551622659,65.0607604980469,-0.000908699468709528
2/1/17,11:50:00,0,62.76171875,-0.000863639987073839,65.1036834716797,-0.000988805200904608
2/1/17,11:52:00,0,62.8134155273438,-0.000430568354204297,65.1089477539063,-0.000991308363154531
2/1/17,11:54:00,0,62.766975402832,-0.000543217058293521,65.0598754882813,-0.000848620198667049
2/1/17,11:56:00,0,62.7240447998047,-0.00113650015555322,64.9766387939453,-0.00140685704536736
2/1/17,11:58:00,0,62.7073974609375,-0.00154954544268548,64.9258270263672,-0.000973785412497818
2/1/17,12:00:00,0,62.6723556518555,-0.000705931801348925,64.9608764648438,-0.000896182958967984
2/1/17,12:02:00,0,62.726676940918,-0.000290383293759078,65.0537414550781,-0.000866143265739083
2/1/17,12:04:00,0,62.8125381469727,0.00074848800431937,65.0949249267578,-0.000931229209527373
2/1/17,12:06:00,0,62.8099060058594,-0.000463111267890781,65.1553802490234,-0.000903692794963717
2/1/17,12:08:00,0,62.8160400390625,-0.00149447261355817,65.1028137207031,-0.000943745719268918
2/1/17,12:10:00,0,62.7301788330078,-0.00123913562856615,65.0581207275391,-0.00134427449665964
2/1/17,12:12:00,0,62.6854934692383,-0.000818580505438149,64.9188232421875,-0.000330436159856617
2/1/17,12:14:00,0,62.6776123046875,-0.000468117883428931,64.8785095214844,-0.000878659775480628
2/1/17,12:16:00,0,62.6723556518555,8.51E-05,64.9310760498047,-0.000415548507589847
2/1/17,12:18:00,0,62.7328109741211,-0.000212780869333074,65.0055541992188,-0.00119157275184989
2/1/17,12:20:00,0,62.7687301635742,-0.000725958263501525,65.0590057373047,-0.00125665869563818
2/1/17,12:22:00,0,62.7687301635742,-0.00143940001726151,65.0537414550781,-0.000958765507675707
2/1/17,12:24:00,0,62.8212966918945,-0.00141687016002834,65.1229553222656,-0.00105889770202339
2/1/17,12:26:00,0,62.7222900390625,-0.000360475794877857,65.0633850097656,-0.000973785412497818
2/1/17,12:28:00,0,62.673225402832,-0.00115402322262526,64.9713897705078,-0.000783534254878759
2/1/17,12:30:00,0,62.6741027832031,-0.00112899020314217,64.8723754882813,-0.00108393072150648
2/1/17,12:32:00,0,62.6723556518555,0.000620819395408034,64.8758850097656,-0.00111647369340062
2/1/17,12:34:00,0,62.7284240722656,-0.00129921501502395,64.9652557373047,-0.00063834257889539
2/1/17,12:36:00,0,62.7345581054688,-0.00139183714054525,65.0160675048828,-0.00116904312744737
2/1/17,12:38:00,0,62.7634735107422,-0.00181739893741906,65.0563659667969,-0.00127167860046029
2/1/17,12:40:00,0,62.8029022216797,0.000771017745137215,65.0554962158203,-0.0012466455809772
2/1/17,12:42:00,0,62.8432006835938,0.000140185031341389,65.1001739501953,-0.000978791853412986
2/1/17,12:44:00,0,62.7643508911133,-0.0013793206308037,65.0966796875,-0.000342952669598162
2/1/17,12:46:00,0,62.7179107666016,-0.00179987587034702,65.0090637207031,-0.000530700548551977
2/1/17,12:48:00,0,62.726676940918,-0.00108393072150648,65.0055541992188,-0.000458104710560292
2/1/17,12:50:00,0,62.7678527832031,-0.00186746497638524,65.0598754882813,-0.00127918855287135
2/1/17,12:52:00,0,62.8134155273438,-0.00147444615140557,65.0975494384766,0.000125165213830769
2/1/17,12:54:00,0,62.8064041137695,-0.00200014002621174,65.1001739501953,-0.00114901666529477
2/1/17,12:56:00,0,62.8598480224609,-0.00154203549027443,65.1571350097656,-0.000398025382310152
2/1/17,12:58:00,0,62.8633575439453,-0.00114901666529477,65.1886749267578,-0.00121410260908306
2/1/17,13:00:00,0,62.8125381469727,-0.00119157275184989,65.0554962158203,-0.00123162567615509
2/1/17,13:02:00,0,62.7590942382813,-0.00109895062632859,65.0099334716797,-0.000375495641492307
2/1/17,13:04:00,0,62.7888793945313,-0.00110896374098957,65.0134429931641,-0.000565746799111366
2/1/17,13:06:00,0,62.8177947998047,-0.000996315153315663,65.0554962158203,-0.000580766587518156
2/1/17,13:08:00,0,62.8142929077148,8.26E-05,65.111572265625,-0.000966275460086763
2/1/17,13:10:00,0,62.8624801635742,-0.00123162567615509,65.2044372558594,-0.00110145378857851
2/1/17,13:12:00,0,62.9001541137695,-0.00130171817727387,65.2342376708984,-0.000680898781865835
2/1/17,13:14:00,0,62.8966522216797,-0.00181489554233849,65.1930541992188,6.01E-05
2/1/17,13:16:00,0,62.8169174194336,-0.00163465761579573,65.0537414550781,-0.000901189516298473
2/1/17,13:18:00,0,62.8125381469727,-0.00178735936060548,65.047607421875,-0.00121910916641355
2/1/17,13:20:00,0,62.8151626586914,-0.00110646057873964,65.0519866943359,-0.0010538911446929
2/1/17,13:22:00,0,62.8572235107422,-0.00125415553338826,65.0975494384766,-0.00131423468701541
2/1/17,13:24:00,0,62.865104675293,-0.00161463115364313,65.1510009765625,-0.00112148025073111
2/1/17,13:26:00,0,62.9509735107422,-0.00146693619899452,65.2412414550781,-0.00120408926159143
2/1/17,13:28:00,0,62.94921875,0.000558236846700311,65.1956787109375,-0.0013592941686511
2/1/17,13:30:00,0,62.850212097168,0.000145191646879539,65.0957946777344,-0.00126917520537972
2/1/17,13:32:00,0,62.8029022216797,0.000418051786255091,65.0318450927734,-0.000140185031341389
2/1/17,13:34:00,0,62.8195495605469,-0.000543217058293521,65.0519866943359,-0.000916209421120584
2/1/17,13:36:00,0,62.8221740722656,-0.000247827090788633,65.1124420166016,-0.00103887123987079
2/1/17,13:38:00,0,62.9019088745117,-0.00137181067839265,65.0984344482422,-0.00131673808209598
2/1/17,13:40:00,0,62.8957748413086,2.50E-06,65.1965637207031,-0.00104638119228184
2/1/17,13:42:00,0,62.943962097168,-0.000458104710560292,65.1895446777344,-0.000340449390932918
2/1/17,13:44:00,0,62.9509735107422,-0.00218288134783506,65.1956787109375,-0.000926222535781562
2/1/17,13:46:00,0,62.8528442382813,-0.00123412907123566,65.1001739501953,-0.00134928105399013
2/1/17,13:48:00,0,62.7766189575195,-0.00213031191378832,65.0073089599609,-0.00100632826797664
2/1/17,13:50:00,0,62.8107833862305,-0.00140685704536736,65.0143127441406,-0.0010739176068455
2/1/17,13:52:00,0,62.8581008911133,-0.00144941313192248,65.0546264648438,-0.000590779818594456
2/1/17,13:54:00,0,62.9045333862305,-0.00118406279943883,65.1387329101563,-0.000813573831692338
2/1/17,13:56:00,0,62.9054107666016,-0.000460607989225537,65.1860504150391,-0.00060830288566649
2/1/17,13:58:00,0,62.9124221801758,-0.00122161256149411,65.1886749267578,-0.00112899020314217
2/1/17,14:00:00,0,62.8125381469727,-0.000568250077776611,65.0957946777344,-0.000961268902756274
2/1/17,14:02:00,0,62.7301788330078,-0.00110145378857851,65.0073089599609,-0.000675892108120024
2/1/17,14:04:00,0,62.7187881469727,0.000165218079928309,64.9766387939453,-0.000480634451378137
2/1/17,14:06:00,0,62.7652282714844,-0.000903692794963717,64.9626312255859,-0.00111897708848119
2/1/17,14:08:00,0,62.7722320556641,-0.000317919650115073,65.0169525146484,-0.000763507792726159
2/1/17,14:10:00,0,62.8125381469727,-0.00104387779720128,65.0546264648438,-0.00104638119228184
2/1/17,14:12:00,0,62.8572235107422,-0.00212029879912734,65.0957946777344,-0.000743481330573559
2/1/17,14:14:00,0,62.9097900390625,-0.00115902977995574,65.1974334716797,-0.00064835580997169
2/1/17,14:16:00,0,62.85546875,-0.00124414218589664,65.1483764648438,-0.000771017745137215
2/1/17,14:18:00,0,62.7757415771484,-0.000488144345581532,65.0134429931641,-0.000700925244018435
2/1/17,14:20:00,0,62.6749801635742,-0.00133676454424858,64.9135589599609,-0.000117655305075459
2/1/17,14:22:00,0,62.6863708496094,-0.000610806280747056,64.9617462158203,0.000365482410416007
2/1/17,14:24:00,0,62.7704849243164,-0.00175731955096126,65.0125579833984,-0.00105639430694282
2/1/17,14:26:00,0,62.7739868164063,-0.00173478992655873,65.0554962158203,-0.000986301805824041
2/1/17,14:28:00,0,62.8107833862305,-0.00183241884224117,65.1028137207031,-0.00125415553338826
2/1/17,14:30:00,0,62.8195495605469,0.000898686237633228,65.1483764648438,-0.00063834257889539
2/1/17,14:32:00,0,62.7643508911133,-0.00152951898053288,65.0572509765625,-9.76E-05
2/1/17,14:34:00,0,62.7222900390625,0.000578263308852911,65.0125579833984,-0.000698421848937869
2/1/17,14:36:00,0,62.7205429077148,-0.000400528660975397,64.9670104980469,-0.00070342852268368
2/1/17,14:38:00,0,62.7196655273438,-0.00155955855734646,64.9407196044922,0.000335442775394768
2/1/17,14:40:00,0,62.7179107666016,-0.00143940001726151,64.9713897705078,-0.000115151997306384
2/1/17,14:42:00,0,62.7625961303711,-0.00124414218589664,65.0116882324219,-0.00114401010796428
2/1/17,14:44:00,0,62.7652282714844,0.000170224695466459,65.0554962158203,-6.51E-05
2/1/17,14:46:00,0,62.8081588745117,-0.00117905624210835,65.0800323486328,0.00140936020761728
2/1/17,14:48:00,0,62.8537139892578,0.000871149939484894,65.1054382324219,-0.00124414218589664
2/1/17,14:50:00,0,62.7678527832031,-0.000663375598378479,65.0528717041016,-0.00119157275184989
2/1/17,14:52:00,0,62.7240447998047,0.000560740125365555,65.0073089599609,-0.000863639987073839
2/1/17,14:54:00,0,62.7179107666016,-0.00151950563304126,64.9722595214844,-0.000187747820746154
2/1/17,14:56:00,0,62.7231674194336,-0.000505667412653565,64.9661254882813,-0.00140685704536736
2/1/17,14:58:00,0,62.7722320556641,0.000160211464390159,65.0134429931641,0.00537209119647741
2/1/17,15:00:00,0,62.7678527832031,-0.000680898781865835,65.0607604980469,-0.00072846154216677
2/1/17,15:02:00,0,62.7652282714844,-0.000735971494577825,65.0747680664063,0.000262846937403083
2/1/17,15:04:00,0,62.8081588745117,-0.00110145378857851,65.1054382324219,-0.00102635473012924
2/1/17,15:06:00,0,62.8116607666016,0.00156706850975752,65.1501159667969,-0.0010338646825403
2/1/17,15:08:00,0,62.7660980224609,0.000826090457849205,65.0572509765625,-0.00114401010796428
2/1/17,15:10:00,0,62.7275466918945,-0.000237813917919993,65.0081787109375,-0.00128419511020184
2/1/17,15:12:00,0,62.7179107666016,-0.00124914874322712,64.9678802490234,-0.000740978051908314
2/1/17,15:14:00,0,62.7284240722656,-0.00184743851423264,65.0169525146484,-0.000685905339196324
2/1/17,15:16:00,0,62.7231674194336,-0.000322926265653223,65.03271484375,-0.0010138382203877
2/1/17,15:18:00,0,62.7757415771484,-0.000140185031341389,65.1001739501953,-0.000953758950345218
2/1/17,15:20:00,0,62.7678527832031,-0.000846116803586483,65.1089477539063,-0.000345456006471068
2/1/17,15:22:00,0,62.8616027832031,-0.00134427449665964,65.1045684814453,-0.000715945032425225
2/1/17,15:24:00,0,62.860725402832,-0.000302899803500623,65.1474914550781,-0.000978791853412986
2/1/17,15:26:00,0,62.8204193115234,-0.00128920166753232,65.1422424316406,-0.00100132171064615
2/1/17,15:28:00,0,62.7310562133789,0.000653362367302179,65.0108184814453,-0.00123663223348558
2/1/17,15:30:00,0,62.7249221801758,-0.00144690996967256,64.9678802490234,-0.00109144067391753
2/1/17,15:32:00,0,62.7161636352539,-0.000543217058293521,64.9617462158203,-0.00114901666529477
2/1/17,15:34:00,0,62.7363128662109,-0.000510674086399376,65.0046844482422,-0.00067338882945478
2/1/17,15:36:00,0,62.7757415771484,0.000347959285136312,65.0528717041016,-0.00130922812968493
2/1/17,15:38:00,0,62.8072814941406,-0.00148946605622768,65.1098175048828,-0.00114401010796428
2/1/17,15:40:00,0,62.8160400390625,-0.00178485596552491,65.0975494384766,-0.00135428761132061
2/1/17,15:42:00,0,62.7450714111328,-0.00173478992655873,65.0537414550781,-0.000300396524835378
2/1/17,15:44:00,0,62.63818359375,-0.00146192964166403,64.9626312255859,-0.000698421848937869
2/1/17,15:46:00,0,62.6846160888672,0.000147694954648614,64.9205627441406,-0.00122161256149411
2/1/17,15:48:00,0,62.6706008911133,-0.000560740125365555,64.9713897705078,-0.00113900331780314
2/1/17,15:50:00,0,62.7722320556641,-0.00163465761579573,65.0116882324219,7.51E-05
2/1/17,15:52:00,0,62.7766189575195,-0.000806063995696604,65.0493621826172,-0.00102134817279875
2/1/17,15:54:00,0,62.8195495605469,-0.00247576786205173,65.0975494384766,-0.00127668515779078
2/1/17,15:56:00,0,62.7696075439453,-0.000242820504354313,65.1080627441406,-0.00113399676047266
